;0;1;2;3
2282;11.588657938612997;190.84375825397404;90.0;90.0
2283;11.570060550994125;190.83321127579936;90.0;90.0
2284;11.550121331016173;190.82279613485187;90.0;90.0
2285;11.52884156233852;190.8125111831662;90.0;90.0
2286;11.506222783874028;190.80235479337662;90.0;90.0
2287;11.48226679044788;190.7923253584594;90.0;90.0
2288;11.45697563402671;190.78242129147867;90.0;90.0
2289;11.430351622782725;190.7726410253352;90.0;90.0
2290;11.402397321633135;190.7629830125185;90.0;90.0
2291;11.373115551685897;190.75344572486202;90.0;90.0
2292;11.342509389695476;190.74402765330123;90.0;90.0
2293;11.310582168062332;190.73472730763496;90.0;90.0
2294;11.27733747364936;190.7255432162895;90.0;90.0
2295;11.242779147693824;190.71647392608588;90.0;90.0
2296;11.206911284974945;190.7075180020098;90.0;90.0
2297;11.169738233359038;190.6986740269847;90.0;90.0
2298;11.131264593901612;190.68994060164738;90.0;90.0
2299;11.091495219131396;190.6813163441268;90.0;90.0
2300;11.050435212622222;190.67279988982523;90.0;90.0
2301;11.008089928172263;190.6643898912024;90.0;90.0
2302;10.964464969416914;190.65608501756236;90.0;90.0
2303;10.919566188299209;190.64788395484283;90.0;90.0
2304;10.873399683633133;190.63978540540728;90.0;90.0
2305;10.82597179938439;190.63178808783968;90.0;90.0
2306;10.777289123881525;190.62389073674169;90.0;90.0
2307;10.72735848706682;190.6160921025324;90.0;90.0
2308;10.67618695936186;190.60839095125075;90.0;90.0
2309;10.62378185071726;190.6007860643601;90.0;90.0
2310;10.570150708448047;190.5932762385556;90.0;90.0
2311;10.515301315618421;190.58586028557366;90.0;90.0
2312;10.459241690352624;190.578537032004;90.0;90.0
2313;10.401980082919835;190.57130531910394;90.0;90.0
2314;10.343524974932848;190.56416400261514;90.0;90.0
2315;10.283885077104625;190.55711195258246;90.0;90.0
2316;10.223069327245188;190.55014805317518;90.0;90.0
2317;10.161086889467661;190.54327120251048;90.0;90.0
2318;10.0979471508342;190.5364803124791;90.0;90.0
2319;10.033660588283652;190.52977430857314;90.0;90.0
2320;9.9682371385683;190.52315212971598;90.0;90.0
2321;9.901686442470222;190.51661272809454;90.0;90.0
2322;9.834018023154307;190.51015506899336;90.0;90.0
2323;9.765241412189361;190.50377813063093;90.0;90.0
2324;9.695366239021313;190.49748090399805;90.0;90.0
2325;9.624402293009926;190.49126239269808;90.0;90.0
2326;9.552359565948963;190.48512161278936;90.0;90.0
2327;9.479248279486805;190.4790575926295;90.0;90.0
2328;9.40507890195073;190.47306937272162;90.0;90.0
2329;9.329862157521497;190.4671560055626;90.0;90.0
2330;9.253609029929189;190.46131655549306;90.0;90.0
2331;9.176330762267687;190.4555500985494;90.0;90.0
2332;9.098038854152461;190.44985572231752;90.0;90.0
2333;9.01874505706835;190.44423252578855;90.0;90.0
2334;8.938461368455588;190.4386796192162;90.0;90.0
2335;8.857200024987998;190.433196123976;90.0;90.0
2336;8.77497254370788;190.42778117242628;90.0;90.0
2337;8.691790808137274;190.42243390777094;90.0;90.0
2338;8.607667034980084;190.4171534839238;90.0;90.0
2339;8.522613746450904;190.41193906537475;90.0;90.0
2340;8.436643746964213;190.40678982705757;90.0;90.0
2341;8.349770103224197;190.40170495421935;90.0;90.0
2342;8.262006126988938;190.3966836422916;90.0;90.0
2343;8.17336535997429;190.39172509676297;90.0;90.0
2344;8.083861560438473;190.38682853305343;90.0;90.0
2345;7.993508691090619;190.38199317639027;90.0;90.0
2346;7.902320908080252;190.37721826168539;90.0;90.0
2347;7.8103125509111235;190.37250303341432;90.0;90.0
2348;7.71749813293047;190.36784674549665;90.0;90.0
2349;7.623892332830704;190.36324866117795;90.0;90.0
2350;7.529509986130981;190.35870805291322;90.0;90.0
2351;7.4353911113043445;190.3542242022518;90.0;90.0
2352;7.342448722413041;190.34979639972366;90.0;90.0
2353;7.250668113382877;190.3471820312153;90.0;90.0
2354;7.1600347619655915;190.34635529392534;90.0;90.0
2355;7.070534327441021;190.3472907370754;90.0;90.0
2356;6.982152648348008;190.34996312305734;90.0;90.0
2357;6.894875740243658;190.35434733173165;90.0;90.0
2358;6.808689793490612;190.36041829455394;90.0;90.0
2359;6.723581171071979;190.36815095205418;90.0;90.0
2360;6.639536406433579;190.37752022749407;90.0;90.0
2361;6.556542201353159;190.38850101165744;90.0;90.0
2362;6.474585423836245;190.4010681550254;90.0;90.0
2363;6.3936531060382915;190.41519646860453;90.0;90.0
2364;6.313732442212813;190.43086072537798;90.0;90.0
2365;6.234810786685153;190.44803566353227;90.0;90.0
2366;6.156875651851588;190.46669599676028;90.0;90.0
2367;6.079914706203443;190.48681642087172;90.0;90.0
2368;6.0039157723759;190.50837219958171;90.0;90.0
2369;5.928866825221202;190.5313383773748;90.0;90.0
2370;5.854755989905937;190.55568972724208;90.0;90.0
2371;5.781571540032113;190.58140102089715;90.0;90.0
2372;5.709301895781711;190.60844704511598;90.0;90.0
2373;5.63793562208444;190.6368026053909;90.0;90.0
2374;5.567461426808384;190.66644251882263;90.0;90.0
2375;5.497868158973279;190.69734164359036;90.0;90.0
2376;5.4291448069861135;190.729474871925;90.0;90.0
2377;5.361280496898787;190.76281713616066;90.0;90.0
2378;5.294264490687552;190.79734340200392;90.0;90.0
2379;5.228086184553957;190.8330286955478;90.0;90.0
2380;5.162735107247033;190.8698481023871;90.0;90.0
2381;5.098200918406445;190.9077767472388;90.0;90.0
2382;5.034473406926365;190.94678984220914;90.0;90.0
2383;4.971542489339785;190.98686266730448;90.0;90.0
2384;4.909398208223037;191.02797057461817;90.0;90.0
2385;4.848030730620249;191.07008897268895;90.0;90.0
2386;4.787430346487496;191.1131933660288;90.0;90.0
2387;4.727587467156402;191.15725934865495;90.0;90.0
2388;4.668492623816947;191.20226260045345;90.0;90.0
2389;4.610136466019235;191.24817885767717;90.0;90.0
2390;4.552509760193995;191.29498398640672;90.0;90.0
2391;4.49560338819157;191.34265394699807;90.0;90.0
2392;4.439408345839175;191.39116479723424;90.0;90.0
2393;4.383915741516185;191.44049266717553;90.0;90.0
2394;4.329116794747233;191.4906138222657;90.0;90.0
2395;4.275002834812893;191.54150462357586;90.0;90.0
2396;4.221565299377732;191.5931415501092;90.0;90.0
2397;4.168795733135511;191.64550119041377;90.0;90.0
2398;4.116685786471317;191.6985602000197;90.0;90.0
2399;4.0652272141404255;191.75229540163957;90.0;90.0
2400;4.01441187396367;191.80668373320188;90.0;90.0
2401;3.9642317255391246;191.8617022505448;90.0;90.0
2402;3.9146788289698855;191.91732812984338;90.0;90.0
2403;3.865745343607762;191.97353863215042;90.0;90.0
2404;3.817423526812665;192.03031117594534;90.0;90.0
2405;3.7697057327275063;192.08762331793446;90.0;90.0
2406;3.7225844110684125;192.14545274194717;90.0;90.0
2407;3.6760521059300575;192.20377726104857;90.0;90.0
2408;3.630101454605932;192.26257476442015;90.0;90.0
2409;3.584725186423358;192.32182333924823;90.0;90.0
2410;3.5399161215930657;192.3815012057383;90.0;90.0
2411;3.4956671700731525;192.44158671941557;90.0;90.0
2412;3.451971330447238;192.5020583732047;90.0;90.0
2413;3.4088216888166474;192.56289475734977;90.0;90.0
2414;3.366211417706439;192.62407465234278;90.0;90.0
2415;3.3241337749851088;192.68557696691775;90.0;90.0
2416;3.282582102797795;192.74738076770103;90.0;90.0
2417;3.241549826512822;192.80946526555874;90.0;90.0
2418;3.201030453681412;192.87180981735997;90.0;90.0
2419;3.161017573010394;192.93439386905223;90.0;90.0
2420;3.121504853347764;192.99719708615513;90.0;90.0
2421;3.082486042680917;193.0601992842594;90.0;90.0
2422;3.0439549671474055;193.12338043141617;90.0;90.0
2423;3.005905530058063;193.18672065011998;90.0;90.0
2424;2.968331710932337;193.25020021906104;90.0;90.0
2425;2.931227564545683;193.31379953219871;90.0;90.0
2426;2.894587219988862;193.37749919246892;90.0;90.0
2427;2.858404879739001;193.44127994864834;90.0;90.0
2428;2.8226748187422634;193.50512272395048;90.0;90.0
2429;2.7873913835079853;193.5690086021022;90.0;90.0
2430;2.7525489912141357;193.6329188286339;90.0;90.0
2431;2.718142128823959;193.69683481202296;90.0;90.0
2432;2.6841653522136593;193.76073806906493;90.0;90.0
2433;2.6506132853109885;193.8246103470736;90.0;90.0
2434;2.617480619244601;193.88843355672043;90.0;90.0
2435;2.5847621115040433;193.95218977344905;90.0;90.0
2436;2.5524525851102426;194.01586123868202;90.0;90.0
2437;2.5205469277963646;194.0794303608671;90.0;90.0
2438;2.48904009119891;194.14287971640059;90.0;90.0
2439;2.4579270900589236;194.20619201316998;90.0;90.0
2440;2.427203001433187;194.26935017274366;90.0;90.0
2441;2.396862963915272;194.33233727468195;90.0;90.0
2442;2.366902176866331;194.39513658052664;90.0;90.0
2443;2.337315899655502;194.45773152177387;90.0;90.0
2444;2.308099450909808;194.5201057007676;90.0;90.0
2445;2.2792482077734353;194.58224289146744;90.0;90.0
2446;2.2507576051762674;194.6441269977938;90.0;90.0
2447;2.222623135111564;194.7057421465178;90.0;90.0
2448;2.1948403459226697;194.76707263591962;90.0;90.0
2449;2.1674048415986364;194.8281029367447;90.0;90.0
2450;2.1403122810786535;194.8888176929929;90.0;90.0
2451;2.1135583775651705;194.94920172255485;90.0;90.0
2452;2.087138897845606;195.00924001776667;90.0;90.0
2453;2.0610496616225356;195.06891772186748;90.0;90.0
2454;2.035286540852254;195.1282201819547;90.0;90.0
2455;2.0098454590916006;195.18713291505864;90.0;90.0
2456;1.9847223908529557;195.2456416244332;90.0;90.0
2457;1.9599133609672936;195.30373219342798;90.0;90.0
2458;1.9354144439552026;195.36139068670005;90.0;90.0
2459;1.9112217634057624;195.41860335101595;90.0;90.0
2460;1.8873314913631904;195.47535661575665;90.0;90.0
2461;1.8637398477211506;195.5316370701355;90.0;90.0
2462;1.8404430996246361;195.58743151355182;90.0;90.0
2463;1.8174375608793283;195.64272692713928;90.0;90.0
2464;1.7947195913683367;195.69751047436043;90.0;90.0
2465;1.7722855964762325;195.75176950109193;90.0;90.0
2466;1.7501320265202795;195.805491535626;90.0;90.0
2467;1.728255376188776;195.85866428861277;90.0;90.0
2468;1.7066521839864164;195.91127564341352;90.0;90.0
2469;1.6853190316865863;195.96331367659238;90.0;90.0
2470;1.664252543790504;196.01476664414628;90.0;90.0
2471;1.6434493869931228;196.06562298617172;90.0;90.0
2472;1.6229062696557088;196.1158713242258;90.0;90.0
2473;1.6026199412850124;196.1655004612649;90.0;90.0
2474;1.5825925425883187;196.21450436052817;90.0;90.0
2475;1.5628304125548291;196.26288103546563;90.0;90.0
2476;1.5433397776593805;196.31062854997785;90.0;90.0
2477;1.5241262370999578;196.35774548629382;90.0;90.0
2478;1.5051953554820225;196.4042304063032;90.0;90.0
2479;1.486552647897747;196.45008186686093;90.0;90.0
2480;1.468203568221566;196.49529843191465;90.0;90.0
2481;1.4501535002516643;196.53987868185752;90.0;90.0
2482;1.4324077509763962;196.58382122079354;90.0;90.0
2483;1.4149715450968903;196.6271246825923;90.0;90.0
2484;1.397850021003581;196.66978773550716;90.0;90.0
2485;1.381048227499989;196.71180908606286;90.0;90.0
2486;1.3645711212563167;196.7531874822331;90.0;90.0
2487;1.3484235648082339;196.7939217160855;90.0;90.0
2488;1.3326103260564919;196.83401062497225;90.0;90.0
2489;1.3171360743656368;196.87345309600687;90.0;90.0
2490;1.3020053813109496;196.91224806603427;90.0;90.0
2491;1.2872230292925375;196.9503939856139;90.0;90.0
2492;1.2727933065262698;196.98788977207096;90.0;90.0
2493;1.258720138061522;197.02473467840574;90.0;90.0
2494;1.2450071851205817;197.0609281937649;90.0;90.0
2495;1.2316579041418776;197.09646998380762;90.0;90.0
2496;1.2186755940877703;197.13135984299635;90.0;90.0
2497;1.2060634309562759;197.16559765962575;90.0;90.0
2498;1.1938244895233137;197.19918339362442;90.0;90.0
2499;1.181961776906132;197.23211704288593;90.0;90.0
2500;1.1704781988944235;197.26439867601192;90.0;90.0
2501;1.1593765921308214;197.29602840024535;90.0;90.0
2502;1.1486597272026402;197.32700635819953;90.0;90.0
2503;1.1383303385175043;197.35733269815827;90.0;90.0
2504;1.1283910691889336;197.38700762856985;90.0;90.0
2505;1.11884448609029;197.41603140316488;90.0;90.0
2506;1.109693092378376;197.4444043086001;90.0;90.0
2507;1.100939394686839;197.47212659779586;90.0;90.0
2508;1.0925857423215475;197.49919864985213;90.0;90.0
2509;1.0846344165614812;197.5256208817098;90.0;90.0
2510;1.0770877050014072;197.5513936744928;90.0;90.0
2511;1.0699477386761944;197.57651753621585;90.0;90.0
2512;1.0632165370365714;197.60099305748216;90.0;90.0
2513;1.0568960414353976;197.62482087853513;90.0;90.0
2514;1.0509882729113385;197.64800153189321;90.0;90.0
2515;1.0454949604433441;197.67053581435383;90.0;90.0
2516;1.0404179281160708;197.69242440004328;90.0;90.0
2517;1.0357587602414253;197.71366817621373;90.0;90.0
2518;1.0315189034276784;197.73426814160936;90.0;90.0
2519;1.0277000367976998;197.75422503540258;90.0;90.0
2520;1.0243033535244173;197.77354005953634;90.0;90.0
2521;1.0213302735748577;197.79221416306683;90.0;90.0
2522;1.0187817537762718;197.81024873714705;90.0;90.0
2523;1.01665868745858;197.82764521373218;90.0;90.0
2524;1.0149618950254216;197.844405075562;90.0;90.0
2525;1.0136921116221174;197.86052986935226;90.0;90.0
2526;1.0128499619771576;197.87602123272114;90.0;90.0
2527;1.0124359454830538;197.8908809106523;90.0;90.0
2528;1.0121714956410313;197.90436600454805;90.0;90.0
2529;1.0116445276142754;197.9153990024173;90.0;90.0
2530;1.010873044489884;197.92405972672034;90.0;90.0
2531;1.0098745219519927;197.93042607295575;90.0;90.0
2532;1.0086658941453637;197.93457387170028;90.0;90.0
2533;1.0072635462593036;197.93657680890854;90.0;90.0
2534;1.0056833123997606;197.93650638860214;90.0;90.0
2535;1.0039404776278236;197.93443192589422;90.0;90.0
2536;1.0020497833839923;197.9304205624362;90.0;90.0
2537;1.0000254355358869;197.92453729793868;90.0;90.0
2538;0.997881114442476;197.9168450330553;90.0;90.0
2539;0.9956299865491093;197.9074046201276;90.0;90.0
2540;0.9932847171228136;197.89627491918483;90.0;90.0
2541;0.9908574836500027;197.88351285738423;90.0;90.0
2542;0.9883599896288259;197.86917349035272;90.0;90.0
2543;0.9858034788321893;197.85331006390206;90.0;90.0
2544;0.9831987498189786;197.83597407602338;90.0;90.0
2545;0.9805561700516723;197.817215337838;90.0;90.0
2546;0.9778856904206857;197.7970820338704;90.0;90.0
2547;0.9751968593506884;197.77562076332688;90.0;90.0
2548;0.9724988398406275;197.75287656090072;90.0;90.0
2549;0.9698004263483078;197.72889305655664;90.0;90.0
2550;0.9671100579002037;197.70371255697287;90.0;90.0
2551;0.964435832812101;197.6773760508562;90.0;90.0
2552;0.9617855204947281;197.64992327649924;90.0;90.0
2553;0.9591665760506904;197.62139276011092;90.0;90.0
2554;0.956586149271233;197.5918218532781;90.0;90.0
2555;0.9540510996080908;197.56124678628726;90.0;90.0
2556;0.9515679906948478;197.52970258100595;90.0;90.0
2557;0.949143083435614;197.4972229292391;90.0;90.0
2558;0.946782425063116;197.46384092891262;90.0;90.0
2559;0.9444917916194964;197.42958851495862;90.0;90.0
2560;0.9422766767278058;197.39449632600835;90.0;90.0
2561;0.940142403002703;197.3585946370902;90.0;90.0
2562;0.9380939819082894;197.32191209175517;90.0;90.0
2563;0.9361362938966884;197.28447723217704;90.0;90.0
2564;0.9342739209147223;197.24631700753017;90.0;90.0
2565;0.9325113422918201;197.20745840524066;90.0;90.0
2566;0.9308527419678972;197.16792678253887;90.0;90.0
2567;0.9293021959199786;197.12774742355055;90.0;90.0
2568;0.9278635455865706;197.08694442875597;90.0;90.0
2569;0.9265404406400519;197.04554109407806;90.0;90.0
2570;0.9253364772070743;197.00356091792008;90.0;90.0
2571;0.9242549759638118;196.96102582104663;90.0;90.0
2572;0.9232991905856932;196.91795778642071;90.0;90.0
2573;0.9224721664771587;196.87437770525202;90.0;90.0
2574;0.9217767861898235;196.83030576772964;90.0;90.0
2575;0.9212159141753784;196.78576247813987;90.0;90.0
2576;0.9207921615912857;196.74076685750785;90.0;90.0
2577;0.9205080198923514;196.69533750578302;90.0;90.0
2578;0.9203658645610738;196.6494925925307;90.0;90.0
2579;0.9203680444811349;196.6032504171256;90.0;90.0
2580;0.9205167295780171;196.55662829722976;90.0;90.0
2581;0.9208139582806407;196.5096429527157;90.0;90.0
2582;0.9212616701458102;196.46231072422148;90.0;90.0
2583;0.9218618273352308;196.41464831315818;90.0;90.0
2584;0.9226161658327141;196.36667109764542;90.0;90.0
2585;0.923526335264125;196.31839413194479;90.0;90.0
2586;0.9245939014884399;196.2698321388676;90.0;90.0
2587;0.9258204355394505;196.22100002599694;90.0;90.0
2588;0.9272073321095393;196.17191170794916;90.0;90.0
2589;0.9287559380614829;196.12258095586617;90.0;90.0
2590;0.9304674998744579;196.07302105079498;90.0;90.0
2591;0.9323431953529133;196.023244984616;90.0;90.0
2592;0.9343841356864802;195.97326545880117;90.0;90.0
2593;0.936591486529033;195.923095549142;90.0;90.0
2594;0.9389662157097048;195.87274720301969;90.0;90.0
2595;0.9415092339742471;195.8222321327535;90.0;90.0
2596;0.9442213964607343;195.77156180887417;90.0;90.0
2597;0.9471035042992676;195.7207474571288;90.0;90.0
2598;0.9501563062903086;195.66980005817416;90.0;90.0
2599;0.9533805869649631;195.6187308011238;90.0;90.0
2600;0.9567769831227908;195.56755006051688;90.0;90.0
2601;0.9603461122051695;195.51626813674534;90.0;90.0
2602;0.9640885186938858;195.4648949551601;90.0;90.0
2603;0.9680047054565015;195.41344024043048;90.0;90.0
2604;0.9720951349738937;195.36191351494284;90.0;90.0
2605;0.9763602306376981;195.31032409913146;90.0;90.0
2606;0.9808004938035254;195.25868168263926;90.0;90.0
2607;0.9854162556439892;195.20699503423072;90.0;90.0
2608;0.9902078160232141;195.15527276820472;90.0;90.0
2609;0.9951754437211819;195.1035233378254;90.0;90.0
2610;1.0003193772004064;195.05175503182545;90.0;90.0
2611;1.005639825485227;194.9999759730788;90.0;90.0
2612;1.0111369691171455;194.94819411883904;90.0;90.0
2613;1.0168109611587826;194.89641726209987;90.0;90.0
2614;1.0226620117060699;194.84465341708872;90.0;90.0
2615;1.0286902083420355;194.7929099518121;90.0;90.0
2616;1.0348956412643302;194.74119421565072;90.0;90.0
2617;1.041278350983879;194.68951328377133;90.0;90.0
2618;1.0478383580340505;194.63787410419985;90.0;90.0
2619;1.0545749676244274;194.58628349647466;90.0;90.0
2620;1.0614875296476534;194.53474811785816;90.0;90.0
2621;1.0685754341202451;194.48327447759837;90.0;90.0
2622;1.0758381069293448;194.43186894773783;90.0;90.0
2623;1.083275116274143;194.38053825166907;90.0;90.0
2624;1.090885929095561;194.32928838040547;90.0;90.0
2625;1.098670041446569;194.27812524124388;90.0;90.0
2626;1.1066269746120139;194.22705465338112;90.0;90.0
2627;1.1127146203437532;194.17421647021385;90.0;90.0
2628;1.1191086164960622;194.12164423373983;90.0;90.0
2629;1.1258040108606753;194.06933590818224;90.0;90.0
2630;1.1327958874458504;194.01728951047102;90.0;90.0
2631;1.1400793567458996;193.96550311914092;90.0;90.0
2632;1.1476495483057123;193.91397488083607;90.0;90.0
2633;1.1555016050309164;193.86270301499954;90.0;90.0
2634;1.1636305494659587;193.81168594953948;90.0;90.0
2635;1.1720315749722063;193.7609220218672;90.0;90.0
2636;1.1806998687883363;193.7104096586303;90.0;90.0
2637;1.1896305739851902;193.66014741347115;90.0;90.0
2638;1.1988188773218662;193.6101338760861;90.0;90.0
2639;1.2082599576662818;193.5603677238002;90.0;90.0
2640;1.2179489868818012;193.5108477195465;90.0;90.0
2641;1.2278811304988633;193.46157271003997;90.0;90.0
2642;1.2380515482545613;193.41254162409686;90.0;90.0
2643;1.2484553945545755;193.36375347105943;90.0;90.0
2644;1.259087818888746;193.31520733929196;90.0;90.0
2645;1.269943966222437;193.2669023947238;90.0;90.0
2646;1.281018796983755;193.21883806355305;90.0;90.0
2647;1.2923074969291388;193.17101361296653;90.0;90.0
2648;1.3038052352017413;193.1234283969939;90.0;90.0
2649;1.3155071678484576;193.07608185195068;90.0;90.0
2650;1.327408440610475;193.02897349263617;90.0;90.0
2651;1.3395041911739791;192.9821029090952;90.0;90.0
2652;1.35178955101977;192.93546976380273;90.0;90.0
2653;1.3642596469748134;192.88907378916542;90.0;90.0
2654;1.3769096025422294;192.84291478526256;90.0;90.0
2655;1.3897345390664728;192.79699261776793;90.0;90.0
2656;1.4027295767758126;192.75130721600954;90.0;90.0
2657;1.4158898237501325;192.7058585772043;90.0;90.0
2658;1.4292103181127527;192.66064679448567;90.0;90.0
2659;1.4426859603862796;192.61567215954813;90.0;90.0
2660;1.4563118312859007;192.57093484271454;90.0;90.0
2661;1.4700830056566785;192.526435078943;90.0;90.0
2662;1.4839943814246424;192.4821732860896;90.0;90.0
2663;1.4980406308658487;192.43815017064594;90.0;90.0
2664;1.5122163663112964;192.39436656015084;90.0;90.0
2665;1.5265161355978112;192.35082340654066;90.0;90.0
2666;1.5409344591600818;192.3075217477666;90.0;90.0
2667;1.5554658561154984;192.26446268051245;90.0;90.0
2668;1.5701048623111988;192.2216473410272;90.0;90.0
2669;1.5848460425301716;192.1790768918629;90.0;90.0
2670;1.59968399847919;192.13675251288555;90.0;90.0
2671;1.6146133737550104;192.09467539535441;90.0;90.0
2672;1.6296288566688564;192.05284673818426;90.0;90.0
2673;1.64472518157459;192.01126774573993;90.0;90.0
2674;1.6598969350204171;191.96993982124607;90.0;90.0
2675;1.6751389951506;191.92886412560966;90.0;90.0
2676;1.6904462722041504;191.8880418367262;90.0;90.0
2677;1.7058137107751425;191.84747414644266;90.0;90.0
2678;1.721236291082436;191.8071622585366;90.0;90.0
2679;1.736709029511063;191.7671073874476;90.0;90.0
2680;1.7522269787141276;191.72731075748118;90.0;90.0
2681;1.7677852274471462;191.68777360233176;90.0;90.0
2682;1.7833789002182963;191.64849716479517;90.0;90.0
2683;1.7990031568378528;191.60948269658948;90.0;90.0
2684;1.8146531919253432;191.57073145822702;90.0;90.0
2685;1.8303242344148491;191.53224471889797;90.0;90.0
2686;1.846011547085709;191.4940237563389;90.0;90.0
2687;1.861710426136335;191.4560698566688;90.0;90.0
2688;1.877416056893685;191.41838445812152;90.0;90.0
2689;1.8931238390469125;191.380968825145;90.0;90.0
2690;1.9088291952622614;191.34382423932612;90.0;90.0
2691;1.9245275734123626;191.30695199660875;90.0;90.0
2692;1.940214448093563;191.27035340523847;90.0;90.0
2693;1.955885278985076;191.2340298268586;90.0;90.0
2694;1.9715356080644264;191.19798257881203;90.0;90.0
2695;1.9871610036604581;191.16221298957976;90.0;90.0
2696;2.002757061711145;191.1267223970281;90.0;90.0
2697;2.01831940677264;191.09151214691454;90.0;90.0
2698;2.0338436928494588;191.05658359158213;90.0;90.0
2699;2.0493256040970915;191.02193808878974;90.0;90.0
2700;2.0647608554276506;190.98757700061117;90.0;90.0
2701;2.0801451930547468;190.95350169241354;90.0;90.0
2702;2.095474394997101;190.91971353189305;90.0;90.0
2703;2.11074407526729;190.8862140840699;90.0;90.0
2704;2.1259501279121436;190.85300466755436;90.0;90.0
2705;2.1410884673821773;190.82008661339208;90.0;90.0
2706;2.1561550322181327;190.78746126095987;90.0;90.0
2707;2.1711457879104965;190.7551299546989;90.0;90.0
2708;2.1860567291444566;190.7230940414715;90.0;90.0
2709;2.200883881588293;190.69135486838323;90.0;90.0
2710;2.215623303342655;190.65991378095168;90.0;90.0
2711;2.2302710861380373;190.6287721215345;90.0;90.0
2712;2.244823356345291;190.5979312279513;90.0;90.0
2713;2.259276275847271;190.56739243225107;90.0;90.0
2714;2.2736260428073116;190.53715705958876;90.0;90.0
2715;2.287868892339493;190.507226427207;90.0;90.0
2716;2.3020010969411477;190.4776018436641;90.0;90.0
2717;2.316018826077769;190.44828474840165;90.0;90.0
2718;2.3299184647912194;190.41927639388973;90.0;90.0
2719;2.343696427714017;190.39057803071765;90.0;90.0
2720;2.3573491618111007;190.36219090453463;90.0;90.0
2721;2.370873107312202;190.33411629463566;90.0;90.0
2722;2.3842647925438722;190.30635541918144;90.0;90.0
2723;2.397520780758261;190.27890948787544;90.0;90.0
2724;2.4106376719470326;190.2517796998528;90.0;90.0
2725;2.4236121042992305;190.22496724192973;90.0;90.0
2726;2.436440755392363;190.19847328712447;90.0;90.0
2727;2.4491203431832353;190.17229899338247;90.0;90.0
2728;2.461647626847957;190.14644550245706;90.0;90.0
2729;2.4740194075080217;190.12091393890793;90.0;90.0
2730;2.486232528869889;190.09570540919046;90.0;90.0
2731;2.4982836951744405;190.0708211824823;90.0;90.0
2732;2.5101698843139815;190.046262279354;90.0;90.0
2733;2.5218881065951617;190.02202971167415;90.0;90.0
2734;2.5334354081960035;189.99812447893072;90.0;90.0
2735;2.54480887383351;189.9745475653374;90.0;90.0
2736;2.556005628841289;189.951299937527;90.0;90.0
2737;2.5670228408057225;189.92838254268526;90.0;90.0
2738;2.577857720871304;189.90579630701475;90.0;90.0
2739;2.5885075247499825;189.88354213449654;90.0;90.0
2740;2.5989695532058517;189.86162090618149;90.0;90.0
2741;2.6092411525154438;189.84003347950767;90.0;90.0
2742;2.6193197149057297;189.81878068764155;90.0;90.0
2743;2.629202554847562;189.79786346217332;90.0;90.0
2744;2.638887190077621;189.77728255359202;90.0;90.0
2745;2.648371177423363;189.7570386943018;90.0;90.0
2746;2.6576520794344587;189.7371326315469;90.0;90.0
2747;2.666727547143878;189.71756504495636;90.0;90.0
2748;2.67559527407363;189.69833659205065;90.0;90.0
2749;2.684252997989613;189.67944790628553;90.0;90.0
2750;2.692698502275768;189.66089959547807;90.0;90.0
2751;2.7009296170236685;189.64269224051904;90.0;90.0
2752;2.708944219907102;189.62482639430198;90.0;90.0
2753;2.716740236893479;189.60730258081733;90.0;90.0
2754;2.724315642631722;189.5901212945748;90.0;90.0
2755;2.731668310942642;189.57328314884518;90.0;90.0
2756;2.7387963542894673;189.5567885383619;90.0;90.0
2757;2.745697924776568;189.54063783679112;90.0;90.0
2758;2.752371216893523;189.52483139377895;90.0;90.0
2759;2.758814469608944;189.5093695326567;90.0;90.0
2760;2.7650255859338606;189.4942529193141;90.0;90.0
2761;2.771002572546886;189.4794821348659;90.0;90.0
2762;2.776743530557705;189.46505768458482;90.0;90.0
2763;2.782246648277751;189.45098000484606;90.0;90.0
2764;2.7875101002450604;189.4372495631283;90.0;90.0
2765;2.792532258952893;189.42386664757947;90.0;90.0
2766;2.7973115637833925;189.41083149696377;90.0;90.0
2767;2.80184649315671;189.39814432808876;90.0;90.0
2768;2.806135623645069;189.3858052769026;90.0;90.0
2769;2.8101775933183224;189.3738144346891;90.0;90.0
2770;2.813971101225361;189.36217184837972;90.0;90.0
2771;2.817514906848076;189.3508775208978;90.0;90.0
2772;2.820807829548557;189.33993141151407;90.0;90.0
2773;2.8238487480234573;189.32933343619905;90.0;90.0
2774;2.8266364966211976;189.31908357039003;90.0;90.0
2775;2.8291700999193;189.30918161584796;90.0;90.0
2776;2.8314486330232294;189.29962733924464;90.0;90.0
2777;2.8334712229597834;189.2904204705989;90.0;90.0
2778;2.8352370496249546;189.28156070215877;90.0;90.0
2779;2.8367453464055443;189.27304768761113;90.0;90.0
2780;2.8379954005626353;189.26488104153046;90.0;90.0
2781;2.8389865534418965;189.25706033900224;90.0;90.0
2782;2.8397181434225653;189.24958517218914;90.0;90.0
2783;2.8401896368221298;189.24245501999673;90.0;90.0
2784;2.8404005493155946;189.23566932605814;90.0;90.0
2785;2.84035044670086;189.22922749781702;90.0;90.0
2786;2.8400389454247756;189.2231289058497;90.0;90.0
2787;2.8394657129524;189.21737288337079;90.0;90.0
2788;2.8386304680200407;189.21195872587725;90.0;90.0
2789;2.8375329807782665;189.20688569089268;90.0;90.0
