;0;1;2;3
1847;679.3132758235574;686.6796463093542;-34.88002205087274;111.30674358030264
1848;683.5866236157862;691.0001180308576;-34.35682172010965;112.73333748221344
1849;687.7154682182135;695.1777596385342;-33.84146939430801;114.11870641460634
1850;691.6920541590769;699.2066258420241;-33.33384735339339;115.46028325807715
1851;695.5098807529937;703.0808926454733;-32.83383964309249;116.75621081787502
1852;699.1630861901932;706.7923368237201;-32.3413320484461;118.00466929139812
1853;702.6451470478515;710.3352908719032;-31.856212067719408;119.20387267398833
1854;705.954442270453;713.71053777285;-31.378368886703615;120.3539671498037
1855;709.1018176825565;716.9267931014454;-30.90769335340306;121.45808580409698
1856;712.0979677221053;719.9941597418256;-30.444077953102017;122.51934089342409
1857;714.9511473312327;722.923479182669;-29.987416783805486;123.54082385406015
1858;717.6723109877913;725.7255240641081;-29.537605532048403;124.52560544836435
1859;720.27234495097;728.4092255858234;-29.094541449067677;125.47673436461787
1860;722.7620710408713;730.9851986219754;-28.658123327331662;126.39723696149456
1861;725.1510953973777;733.4642264731667;-28.228251477421686;127.29011594184622
1862;727.4497754891963;735.8569942015081;-27.80482770526036;128.158349152367
1863;729.6689766033172;738.1740811937422;-27.387755289681458;129.00488802062463
1864;731.8194692073533;740.4259533143892;-26.976938960336234;129.83265577490127
1865;733.9119265601449;742.622960576388;-26.572284875931192;130.64454593951535
1866;735.9569013659436;744.7753158642809;-26.173700602792223;131.44341920432194
1867;737.9643959577747;746.8926850523277;-25.76081153373671;132.23135106385234
1868;739.9350008958492;748.9756197206061;-25.33478915795053;133.008465061046
1869;741.8692982294812;751.0246607599751;-24.896795892043453;133.77488205437373
1870;743.767861586491;753.0403385569456;-24.447983611975683;134.53072034036467
1871;745.6312562671039;755.0231731679016;-23.989492979950853;135.2760957436839
1872;747.4600393408291;756.9736744849998;-23.522453303128707;136.01112168477974
1873;749.2547598071629;758.8923422532166;-23.047994126727072;136.73590879856965
1874;751.0159585570742;760.7796104853498;-22.567219828332167;137.45056595767642
1875;752.7441685519836;762.6359455076396;-22.08122536318077;138.15519973182737
1876;754.4399149390217;764.4618193485677;-21.591099849095585;138.84991430558296
1877;756.1037151105787;766.2576945918796;-21.097919715974935;139.5348117904673
1878;757.7360788245285;768.024024469207;-20.602753423064463;140.20999209700582
1879;759.3375083013964;769.761253003207;-20.110585911151578;140.87555296984942
1880;760.9084983203697;771.4698151495145;-19.623972593637532;141.53159002890928
1881;762.4495363145049;773.1501369370797;-19.143092154123604;142.1781968109216
1882;763.9611024653458;774.8026356066782;-18.668122725866954;142.81546480756344
1883;765.4436698631082;776.4277195803155;-18.199245191893233;143.44348300845917
1884;766.8977044519968;778.0257889656546;-17.73663588155278;144.06233904099813
1885;768.3236652073507;779.5972354815381;-17.280470887733927;144.67211855988864
1886;769.7220042255557;781.142442594189;-16.830926046213257;145.27290528817608
1887;771.0931668131169;782.661785652212;-16.388176924869725;145.864781055975
1888;772.4375915748045;784.1556320206091;-15.952398818345651;146.44782583760863
1889;773.7555845548268;785.6243412139698;-15.52376674507489;147.02211778764698
1890;775.0475245218516;787.0682650262322;-15.102455448448373;147.58773327560374
1891;776.3138339733067;788.4877476594709;-14.688639397205057;148.14474692005632
1892;777.554929001666;789.8831258529491;-14.282492782508502;148.6932316225957
1893;778.7712193795896;791.2547290122801;-13.884189511485683;149.2332586016619
1894;779.9631086804421;792.6028792451475;-13.493905186201864;149.76489713089686
1895;781.1309942785073;793.9278916958494;-13.118215414881815;150.2882152285511
1896;782.2752674763905;795.2300745566698;-12.758693019731913;150.80327932384435
1897;783.3963135926261;796.5097291766032;-12.416288393203345;151.31015421968314
1898;784.4945120183887;797.7671502429657;-12.091943720190207;151.80890330793554
1899;785.5702363059917;799.0026258806874;-11.786595426126139;152.2995885103606
1900;786.6238542443734;800.2164377808406;-11.50117394366822;152.78227031805372
1901;787.6557279336708;801.4088613284215;-11.2366035070284;153.25700782935766
1902;788.6662138588767;802.5801657294359;-10.993801966304476;153.7238587865347
1903;789.6556629626265;803.7306141369424;-10.773680588749118;154.18287961227003
1904;790.6244207170128;804.8604637770417;-10.577143914707808;154.6341254439405
1905;791.5728271944813;805.9699660742709;-10.40508961316571;155.0776501674195
1906;792.5012286421168;807.0593804938713;-10.249013268968225;155.5132165796454
1907;793.4099722494175;808.1289685622063;-10.095278069933702;155.940429136128
1908;794.2993834145533;809.1789664187854;-9.943848898884696;156.35931015040774
1909;795.1697824052565;810.2096048797519;-9.794691165401424;156.7698810071754
1910;796.0214844253479;811.2211095599428;-9.647770797920403;157.17216219502419
1911;796.8547996803525;812.2137009942395;-9.503054235951597;157.56617334056716
1912;797.6700332764882;813.1875975336881;-9.360508422412323;157.95192469995845
1913;798.4674855161545;814.1430123353024;-9.220100796076139;158.32942606023263
1914;799.2474519419748;815.0801535365151;-9.081799284134997;158.6986868925563
1915;800.0102233851838;815.9992244176574;-8.94557229487297;159.059716457207
1916;800.7560860170464;816.9004235549653;-8.811388710449876;159.41252387438408
1917;801.4853214023358;817.7839449660016;-8.679217879793129;159.7571181711794
1918;802.1982065541241;818.6499782489396;-8.549029611596232;160.093508312767
1919;802.8950140095443;819.4987086956718;-8.420794167422288;160.42170290408959
1920;803.5760118426965;820.3303174657905;-8.294482254910955;160.7415767178438
1921;804.2414637445248;821.1449816894511;-8.170065021087291;161.05279234062462
1922;804.8916290823845;821.9428745897628;-8.047514045770981;161.3553495401054
1923;805.5267629458993;822.7241656089479;-7.926801335084416;161.64924834848802
1924;806.147116207144;823.4890205236991;-7.80789931505815;161.9344889742934
1925;806.7529355753849;824.2376015613693;-7.6907808253322765;162.2110718169386
1926;807.3444636514838;824.9700675139247;-7.575419112952292;162.47899748089594
1927;807.9219389819003;825.6865738498404;-7.461787826258008;162.73826679003778
1928;808.4855961122595;826.3872728240691;-7.349861008864136;162.9888808025505
1929;809.0356656404498;827.0723135861936;-7.239613093731174;163.23084082664263
1930;809.5723742692337;827.7418422868445;-7.131018897325205;163.464148437161
1931;810.0959448583616;828.3960021824493;-7.024053613865327;163.6888054931568
1932;810.6065964895413;829.0349337475109;-6.918692809657346;163.90481380368445
1933;811.1045444898667;829.6587747588927;-6.8149124175124856;164.1121758701307
1934;811.590000497179;830.267660403067;-6.7126887312497985;164.3108945301958
1935;812.0631725100849;830.8617233747495;-6.611998400281052;164.50097298014964
1936;812.5242649375134;831.4410939739583;-6.512818424276836;164.68241479734965
1937;812.9734786478683;832.0059001999402;-6.415126147912684;164.85522396889166
1938;813.4110110176924;832.5562678448695;-6.318899255693993;165.01940491511846
1939;813.8370559796847;833.0923205890745;-6.224115766858583;165.17496250373264
1940;814.2518040704492;833.6141800918739;-6.130754030355704;165.32190207305462
1941;814.6554424777916;834.1219660809304;-6.038792719900369;165.46022945539963
1942;815.0481550875714;834.6157964400237;-5.948210829101863;165.58995100089803
1943;815.4301225324198;835.0957873092748;-5.858987666665335;165.71107348398064
1944;815.801522233679;835.5620531417397;-5.771102851665355;165.823604350331
1945;816.1625284487156;836.0147068014797;-5.684536308890375;165.92755163197927
1946;816.5133123160463;836.4538596454945;-5.5992682642570175;166.02292397027315
1947;816.8540419005063;836.8796216083991;-5.515279240293162;166.10973060973632
1948;817.1848822369615;837.2921012728916;-5.432550051688764;166.1879814734656
1949;817.5059953744725;837.6914059512936;-5.351061800913433;166.25768716098713
1950;817.8175404198378;838.0776417614898;-5.270795873899732;166.31885896985116
1951;818.1196735807507;838.4509137013582;-5.191733935791236;166.3715089167759
1952;818.412547446063;838.8113296809321;-5.113857926754365;166.41564952225332
1953;818.6963011668583;839.1590518147688;-5.03715005785305;166.45129077713955
1954;818.9710713396789;839.4942402468886;-4.961592806985252;166.47844352747427
1955;819.2369920606008;839.8170532013507;-4.887168914880472;166.49711944834075
1956;819.494194977929;840.127611553212;-4.813861381157263;166.50733110229592
1957;819.7426791308603;840.4258942096244;-4.7416534604399025;166.50909194522256
1958;819.9825644043663;840.7120562342564;-4.670528658533303;166.50241634450182
1959;820.2139774020692;840.9862509147365;-4.600470728655302;166.48731959618996
1960;820.4370424426478;841.2486298027542;-4.531463667725471;166.46381794136508
1961;820.651881610772;841.4993427530555;-4.463491712709588;166.43192858168106
1962;820.8586148074545;841.73853796142;-4.396539337018942;166.39166969415555
1963;821.0573597997525;841.9663620016796;-4.330591246963657;166.3430604452097
1964;821.2482322697674;842.1829598618339;-4.2656323782592;166.28612100397282
1965;821.4313458631858;842.3884749694971;-4.201647892585311;166.2208725931234
1966;821.6068122356089;842.5830492512922;-4.13862317419653;166.14733741365353
1967;821.7747411005854;842.7668231502361;-4.07654382658358;166.06553869835466
1968;821.9352402756856;842.9399356530057;-4.015395669184826;165.97550074511884
1969;822.0884157264916;843.1025243329224;-3.955164734147052;165.87724890118648
1970;822.2343716117405;843.2547253767409;-3.895837263134845;165.77080957280197
1971;822.3732103266636;843.3966736152728;-3.8373997041878205;165.65621023524875
1972;822.5050325455087;843.5285025529885;-3.7798387086250016;165.5332254428097
1973;822.629937262837;843.650344396969;-3.7231411279956252;165.4004855303227
1974;822.7480218320347;843.7623300869083;-3.6672940110756893;165.25803097889647
1975;822.8593820086868;843.8645892857294;-3.612284600909552;165.10590367176295
1976;822.9641178068797;843.9572515681084;-3.5581003318959072;164.94398920590925
1977;823.0623264175364;844.040446071109;-3.504728826917467;164.77220443139922
1978;823.1541025489332;844.1143012221618;-3.4521578945137033;164.59049103412863
1979;823.2395386914968;844.1789445523436;-3.400375526095996;164.39881065121222
1980;823.3187253258019;844.2345025720167;-3.3493698932045546;164.19714113685902
1981;823.3917510878899;844.2811006912946;-3.2991293448064845;163.98547369614332
1982;823.4587029022824;844.3188631707801;-3.2496424046343857;163.76381068912238
1983;823.5196661047127;844.3479130513189;-3.200897768564868;163.53216383181194
1984;823.57472449737;844.3683722698079;-3.1528843020363935;163.2905530279312
1985;823.6239604546189;844.380361573104;-3.105591037505846;163.03900508281822
1986;823.667454973183;844.3840005761195;-3.0590071719432568;162.7775529770555
1987;823.7052877384573;844.3794077555042;-3.013122064364106;162.50623509781633
1988;823.7375371744463;844.3667004729876;-2.967925233398643;162.22509469293288
1989;823.7642804887173;844.3459950005422;-2.9234063548976614;161.93417942117657
1990;823.785593760501;844.3174064316437;-2.879555259574195;161.6335405084142
1991;823.8015518633164;844.2810489724835;-2.8363619306805803;161.32323369115406
1992;823.8122285742139;844.2370358092577;-2.7938165017203698;161.0033180472298
1993;823.817696605137;844.1854791329539;-2.7519092541945627;160.67385580919782
1994;823.8180276326092;844.1264901678311;-2.7106306153816426;160.33491217280084
1995;823.813292326262;844.0601791969672;-2.669971156150916;159.9865551297576
1996;823.8035604412253;843.9866554716602;-2.6299215888086507;159.62885445814814
1997;823.7889006882061;843.9060274958944;-2.590472764976519;159.26188375665893
1998;823.7693808790997;843.8184028543495;-2.55161567350187;158.88571858194288
1999;823.7450703676199;843.7238693057105;-2.51334143839934;158.50003963949987
2000;823.7160375317349;843.6225133619489;-2.475641316823348;158.10237098880972
2001;823.6823493980411;843.5144233658727;-2.438506697070996;157.69283025927032
2002;823.6440718575341;843.3994692657633;-2.4019290966149294;157.27153454638884
2003;823.6012692996115;843.2777228755023;-2.3659001601657037;156.83860678979372
2004;823.5540049073369;843.1492814376528;-2.3304116577632166;156.39417173784182
2005;823.5023406959008;843.0142439255701;-2.2954554828967666;155.9383559715181
2006;823.4463377482562;842.8727106148017;-2.2610236506533132;155.47128441753927
2007;823.3860558006462;842.7247840017019;-2.227108295893512;154.99308864210224
2008;823.3215535706848;842.5705681789884;-2.1937016714551074;154.50390172348764
2009;823.2528887988092;842.4101688100778;-2.160796146383279;154.00385831443288
2010;823.180118291994;842.2436930991007;-2.1283842041875283;153.49309467355286
2011;823.1032979692748;842.071249757732;-2.096458441124714;152.97174867375475
2012;823.022482908991;841.892948967801;-2.0650115645078415;152.43995979852846
2013;822.9377273969427;841.708902344117;-2.0340363910402224;151.89786912417077
2014;822.8490849753069;841.5192229004688;-2.003525845174617;151.34561927067557
2015;822.7566084934942;841.3240250089714;-1.9734729574969962;150.78335436700337
2016;822.6603501594044;841.1234243615752;-1.9438708631345396;150.2112200048861
2017;822.560361591793;840.9175379304542;-1.9147128001875198;149.62936319019298
2018;822.456693873616;840.7064839280337;-1.8859921081847053;149.0379322937774
2019;822.3493988025037;840.4903633512273;-1.857702226561933;148.43666655246292
2020;822.238527988673;840.2692709222142;-1.8298366931635022;147.82156692073224
2021;822.1241324527211;840.04330069772;-1.802389142766048;147.1928606884173
2022;822.0062626305956;839.8125460744964;-1.7753533056245554;146.55077670241354
2023;821.8849683797515;839.5770997901031;-1.7487230060401853;145.8955454323318
2024;821.760298985852;839.3370539229215;-1.7224921609495807;145.2273990037936
2025;821.632303169746;839.0924998916366;-1.6966547785353352;144.546571206392
2026;821.5010290949293;838.8435284539903;-1.6712049568573035;143.85329748167797
2027;821.366524374867;838.5902297056062;-1.6461368825044422;143.14781489136877
2028;821.2288360802416;838.3326930780396;-1.621444829266874;142.430362080155
2029;821.0878831408132;838.0710073380424;-1.5971231568278692;141.70117921022288
2030;820.943683406518;837.8052605823946;-1.5731663094754496;140.96050790122175
2031;820.7962846816193;837.5355402326505;-1.5495688148333162;140.20859116361413
2032;820.6457342344996;837.2619330305021;-1.5263252826108147;139.44567332707217
2033;820.4920788061422;836.9845250335919;-1.5034304033716508;138.67199996473235
2034;820.3353646177479;836.7034016117461;-1.4808789473210744;137.88781781398808
2035;820.1756373777982;836.4186474433479;-1.4586657631112567;137.09337469439535
2036;820.0129422887884;836.1303465116545;-1.4367857766645862;136.2819921153433
2037;819.8473240425506;835.8385821027914;-1.4152339900146158;135.45367502635
2038;819.6788268174968;835.543436802399;-1.3940054801643949;134.6088174527194
2039;819.5074942778599;835.2449924912659;-1.3730953979619274;133.7478145285939
2040;819.3333695743919;834.9433303403288;-1.3524989669924967;132.87106257438285
2041;819.1564953461146;834.6385308053046;-1.3322114824876077;131.9789591203434
2042;818.9769137227541;834.3306736212;-1.3122283102502919;131.07190288788217
2043;818.7946663277305;834.0198377967358;-1.2925448855965358;130.15029373748618
2044;818.6097942816874;833.7061016086355;-1.2731567123125862;129.2145325901892
2045;818.4223382060235;833.3895425962006;-1.2540593616278957;128.26502132796824
2046;818.2323382266679;833.0702290685343;-1.2352484712034755;127.30216267731927
2047;818.0398339776286;832.748019641837;-1.2167197441354216;126.32636007959374
2048;817.8448645991875;832.4229940739435;-1.1984689479733885;125.33674853979066
2049;817.6474687356416;832.0952313185713;-1.1804919137537861;124.32154036513077
2050;817.4476845164751;831.7648095252077;-1.1627845350474777;123.28145486730423
2051;817.245549544309;831.4318060357034;-1.145342767021764;122.21721188401798
2052;817.0411008873818;831.0962973792377;-1.1281626255164359;121.12953214525702
2053;816.8343747802306;830.7583607323828;-1.1112401861336876;120.0191036938719
2054;816.6254069869964;830.418072246789;-1.0945715833416807;118.8866169218984
2055;816.4142327820687;830.075507070896;-1.078153009591554;117.73276499778288
2056;816.2008869376035;829.7307393664612;-1.061980714447679;116.5582440116932
2057;815.9854037162427;829.383842321131;-1.046051003730962;115.36375291429258
2058;815.7678168675477;829.0348881581876;-1.030360238674996;114.12123544418955
2059;815.548159587031;828.68394814567;-1.0149048350948693;112.82381817102448
2060;815.3264644983807;828.331092589485;-0.9996812625684446;111.4731911817779
2061;815.1027636518758;827.9763908214215;-0.9846860436299162;110.07105247969747
2062;814.8770884078899;827.6199112455445;-0.9699157529754658;108.61911699419281
2063;814.6528752921347;827.2650519049986;-0.9553670166808339;106.98983023927991
2064;814.4597856240808;826.940893684789;-0.9410365114306214;105.38498278569071
2065;814.2968139184404;826.6465555828366;-0.9269209637591621;103.80420804390535
2066;814.1629549734175;826.3811526569096;-0.9130171493027747;102.24714492324676
2067;814.0572043558797;826.1437965509027;-0.8993218920632331;100.71343774939807
2068;813.978567247046;825.933599759928;-0.8858320636822846;99.2027361831571
2069;813.9260515226935;825.7490018856904;-0.8725445827270504;97.71469514040975
2070;813.898682807637;825.5891557720273;-0.8594564139861446;96.2489747133036
2071;813.8947980708386;825.4532121513132;-0.8465645677763525;94.80524009260404
2072;813.9134678871097;825.3403411435969;-0.8338660992597056;93.38316149121498
2073;813.9537707542158;825.2497086022465;-0.82135810777081;91.98241406884675
2074;814.0148146857881;825.1805055032609;-0.8090377361542478;90.60267785781406
2075;814.0957023187632;825.1319144396749;-0.7969021701119341;89.24363768994685
2076;814.1955721548126;825.1031495002077;-0.7849486375602533;87.90498312459765
2077;814.3135585757824;825.0934177978812;-0.7731744079968478;86.58640837772869
2078;814.4488248232368;825.1019514113859;-0.7615767918768933;85.28761225206276
2079;814.6005253644281;825.1279710746624;-0.7501531399987399;84.00829806828182
2080;814.7678616599096;825.1707402782134;-0.738900842898757;82.74817359725759
2081;814.9500466799539;825.2295310784092;-0.7278173302552756;81.50695099329873
2082;815.1462815878516;825.3036014620737;-0.7169000703014449;80.28434672839926
2083;815.3558022116501;825.3922405564952;-0.7061465692469232;79.08008152747327
2084;815.5778647548734;825.4947549089219;-0.6955543707082193;77.89388030456116
2085;815.8116995096051;825.6104233948157;-0.685121055147596;76.72547209999274
2086;816.0565945711941;825.738578894158;-0.6748442393203821;75.57459001849286
2087;816.3118479107591;825.8785617382074;-0.6647215757305763;74.44097116821547
2088;816.5767282730677;826.0296814609706;-0.6547507520946176;73.32435660069224
2089;816.8505644201091;826.191115148358;-0.6449294908131984;72.22449125168185
2090;817.1326940150456;826.3620759012116;-0.6352555484510004;71.14112388290663
2091;817.4223826023116;826.541919016406;-0.6257267152242354;70.07400702466303
2092;817.7187116822242;826.7300611666133;-0.6163408144958719;69.02289691929309
2093;818.0210767239842;826.9259245874903;-0.6070957022784338;67.9875534655037
2094;818.3288464186076;827.1289033917747;-0.5979892667442572;66.96774016352114
2095;818.641431054437;827.3384307585321;-0.5890194277430933;65.96322406106833
2096;818.9582611647827;827.5539581001653;-0.5801841363269452;64.9737757001523
2097;819.2787233808815;827.7748918963755;-0.571481374282041;63.99916906465002
2098;819.6022756038199;828.000707114825;-0.5629091536678105;63.039181528680274
2099;819.9283810943567;828.230882482146;-0.5544655163627933;62.093593805750075
2100;820.2565094866486;828.4649014996038;-0.5461485336173514;61.162189898663826
2101;820.5860982587311;828.7022143549441;-0.5379563056130894;60.24475705018387
2102;820.91662928249;828.9423135249655;-0.5298869610288913;59.341085694431115
2103;821.2476046471098;829.1847100436975;-0.5219386566134563;58.45096940901465
2104;821.5785321264036;829.4289191901572;-0.5141095767642544;57.57420486787943
2105;821.9088701356059;829.674405927116;-0.5063979331127906;56.710591794861244
2106;822.2381530917976;829.9207090482175;-0.49880196411609873;55.85993291793833
2107;822.5659193498673;830.1673699880527;-0.49131993465435725;55.02203392416926
2108;822.8917122158873;830.4139338372648;-0.48395013563454187;54.19670341530672
2109;823.2150806667256;830.6599500726644;-0.47669088360002376;53.383752864077124
2110;823.5355382035735;830.9049316402762;-0.4695405203460234;52.58299657111597
2111;823.8526440538733;831.148435629499;-0.46249741254083304;51.79425162254923
2112;824.1659772422032;831.3900376489692;-0.45555995135272054;51.017337848211
2113;824.4751211177372;831.6293164916699;-0.44872655208242973;50.25207778048784
2114;824.7796640595378;831.8658548505223;-0.44199565380119327;49.498296613780525
2115;825.0791421822373;832.099182176756;-0.43536571899417537;48.75582216457382
2116;825.3731692844361;832.328904165028;-0.42883523320926276;48.024484832105216
2117;825.6613618789964;832.5546282185471;-0.4224027047111238;47.30411755962364
2118;825.9433401872819;832.7759644467932;-0.41606666414045695;46.59455579622929
2119;826.2187288569206;832.9925263931993;-0.4098256641783501;45.89563745928585
2120;826.4871147734477;833.2038888537262;-0.40367827921567484;45.20720289739656
2121;826.7481432630683;833.4096839893857;-0.3976231050274397;44.52909485393562
2122;827.0014500373095;833.6095334328301;-0.3916587584520281;43.86115843112658
2123;827.2466903587098;833.8030774612293;-0.38578387707524764;43.203241054659685
2124;827.4835231373447;833.9899591344646;-0.3799971189191172;42.55519243883979
2125;827.7116115297483;834.169824906533;-0.37429716213533043;41.916864552257195
2126;827.9305651754661;834.3422667035045;-0.36868270470330045;41.28811158397334
2127;828.1400712573372;834.5069532295513;-0.36315246413275093;40.66878991021374
2128;828.3401431125653;834.6638874629962;-0.35478397529450106;40.05875806156054
2129;828.5309200101187;834.8132015709789;-0.33954177863840784;39.457876690637136
2130;828.7125388554833;834.9550252297712;-0.31343835950001203;38.86600854027758
2131;828.8851342416223;835.0894856596155;-0.2725385153704593;38.28301841217342
2132;829.048838329148;835.2167083979496;-0.21327663652487444;37.70946477382095
2133;829.2037847474975;835.3368188158282;-0.13409475521640873;37.14740705110842
2134;829.3501045590092;835.4499399292602;-0.0333984557348906;36.598943501562474
2135;829.4879269255932;835.5561923710509;0.09032263376446928;36.066076162359465
2136;829.61737879239;835.6556944609146;0.23856039977124685;35.550784371260846
2137;829.7385849382993;835.7485622353464;0.41278538811763604;35.05502153235468
2138;829.8516680220026;835.8349094784684;0.5949199844657197;34.58071258972989
2139;829.9567473590408;835.9148478465926;0.7823520737705728;34.13001798505032
2140;830.0539418651223;835.9884866557218;0.9754451554461077;33.70473300832884
2141;830.1432148616639;836.0559330839393;1.1745589630431732;33.30663618492818
2142;830.224651293579;836.1172921947431;1.3800483401361059;32.93748414872749
2143;830.2983666630827;836.1726669620574;1.5922623899158732;32.59900775922146
2144;830.3644773920345;836.2221578928142;1.8114447587173663;32.291995414792616
2145;830.4230972366572;836.2658635937674;2.03785798908111;31.99675523422018
2146;830.4743375079431;836.3038807634376;2.271777033221493;31.713584116365958
2147;830.5183062580388;836.3363042521602;2.513526779930817;31.442835923308756
2148;830.5551138010532;836.3632291520782;2.762941595195584;31.1843299263276
2149;830.5848668540716;836.3847485947899;3.019946883295465;30.937987250725136
2150;830.6076696641483;836.4009536931995;3.284513470517246;30.703779568127597
2151;830.6236239367468;836.411933577008;3.556660839640085;30.481732749584733
2152;830.632829097015;836.4177754084586;3.836446676466669;30.271915132572282
2153;830.635382489649;836.4185644067345;4.123958769477635;30.07442844709077
2154;830.6313795330391;836.4142851543779;4.419308691128551;29.889400752783384
2155;830.6209138369804;836.4049736737234;4.722626834131932;29.716980903628365
2156;830.6040759027101;836.3907119737753;5.034114024553829;29.55739665638273
2157;830.580956386833;836.3715800997331;5.353912774288775;29.410809791752634
2158;830.5516442590676;836.347656299985;5.682178395701652;29.277396291349483
2159;830.7315144689447;836.5416682778534;5.596945719766127;29.66198951266504
2160;830.9020147409628;836.7276823003068;5.569543775417815;30.04629682497658
2161;831.0632823106978;836.9058203139506;5.600308093362033;30.43051982338282
2162;831.2154523833868;837.0762018236388;5.689586362942326;30.81485938519996
2163;831.3586581301959;837.2389439623557;5.798979844657003;31.199515550516143
2164;831.4930306911134;837.3941615546264;5.922098198584502;31.584687430249968
2165;831.6186982011999;837.5419671931545;6.059091134292435;31.970595193033883
2166;831.7357880573877;837.6824712405302;6.210060202170266;32.35742975826294
2167;831.844425596548;837.8157819206018;6.375110740316351;32.745382169880955
2168;831.944733841852;837.9420053703402;6.55436231681533;33.134649530079514
2169;832.036834216019;838.0612456705651;6.7479218028991745;33.52541983526803
2170;832.1208461763846;838.173604900492;6.955897994598311;33.91788027478942
2171;832.1968872559257;838.2791831795674;7.178400792960795;34.31221680329945
2172;832.2650731018053;838.3780787082609;7.415540520706546;34.70795067934083
2173;832.3254870988657;838.4703878078675;7.667427360739498;35.10320781969674
2174;832.3780743705512;838.5562049585819;7.934170921852484;35.49813807909226
2175;832.4229465214269;838.6356228556343;8.215931130383565;35.89290868953978
2176;832.4602152210324;838.7087323817592;8.512801210180646;36.287660142812115
2177;832.4899902832537;838.7756226855839;8.824876360088723;36.68253213415379
2178;832.5123797276664;838.8363812139997;9.15225258768216;37.07766314518114
2179;832.5274898329048;838.891093744985;9.495025791858467;37.47319012060344
2180;832.5354251842642;838.9398444204331;9.853291053432576;37.869248222646526
2181;832.5362887165707;838.9827157791525;10.227142054028267;38.2659706339821
2182;832.5301817538801;839.019788789517;10.61667062718247;38.663488409513974
2183;832.5172040462538;839.0511428821353;11.012420740563309;39.06193035050176
2184;832.4974538037368;839.0768559817777;11.413201465617488;39.46142293621105
2185;832.4710266405873;839.097004556333;11.819116476610423;39.86210388827877
2186;832.4380180935776;839.1116636054685;12.230244265581485;40.26409101688164
2187;832.3985221731483;839.1209067201103;12.646662486605333;40.66750065721525
2188;832.352631087113;839.1248061172868;13.068452870698666;41.0724514024315
2189;832.3004360306488;839.1234326568652;13.49568884702369;41.47905473890748
2190;832.2420267822051;839.1168558793937;13.928442499948495;41.88742032697787
2191;832.1774917458439;839.1051440349497;14.36678430204267;42.297655809012156
2192;832.1069179895337;839.0883641116686;14.810782915229808;42.70986666866621
2193;832.0303912797625;839.0665818643827;15.260505017551965;43.12415611063224
2194;831.9479952348514;839.0398622846619;15.715998269167816;43.54061346366686
2195;831.8598123887353;839.0082691368491;16.177308831794385;43.9593260301348
2196;831.7659226690653;838.9718650198573;16.64450483191759;44.38039692499923
2197;831.6664068731473;838.9306516200942;17.117622906897985;44.803904514383895
2198;831.5613446114168;838.8845937418556;17.59670017478444;45.22992670101191
2199;831.4508143434331;838.8337525611238;18.081773731364844;45.658540562857404
2200;831.3348934107282;838.7781881545163;18.572880269437007;46.08982208160379
2201;831.2136580666845;838.7179595299825;19.070055765693226;46.52384592158054
2202;831.0871835037306;838.6531246567819;19.57333520199343;46.960685235094665
2203;830.9555438792627;838.5837404941326;20.082752346871516;47.400411511628405
2204;830.8188123402236;838.5098630190056;20.598339569388404;47.84309445093256
2205;830.6770610469468;838.4315472528612;21.120127691405045;48.28880186393298
2206;830.5303611952922;838.3488472883923;21.64814582506478;48.737599563943704
2207;830.3787819237366;838.2618163434413;22.182437393304514;49.18956358281808
2208;830.2223928835134;838.1705067240515;22.72302288910006;49.64475182660645
2209;830.061262745181;838.0749698829547;23.269922069600106;50.10322097702945
2210;829.8954589072875;837.9752564526902;23.823158265706635;50.56502979091843
2211;829.7250482912065;837.8714162486658;24.38013203140336;51.03023055051958
2212;829.5500969206224;837.763498302506;24.938591760668086;51.49887389405525
2213;829.370669954915;837.6515508836164;25.49858733920554;51.971008636742816
2214;829.1868317177879;837.5356215210439;26.060166830083933;52.44668161182465
2215;828.9986457238234;837.4157570242555;26.623376385645535;52.925937567950996
2216;828.8061747024852;837.2920035036997;27.188260175275417;53.40780825814041
2217;828.609480619719;837.1644063908553;27.754860341849888;53.89063274550401
2218;828.4086231866827;837.0330105112633;28.32323089053172;54.374478503699606
2219;828.2036633319834;836.8978599891237;28.89340556810118;54.85939528162737
2220;827.9946611663636;836.7589983278517;29.465417208226132;55.34543170875817
2221;827.7816760283285;836.6164684281164;30.039297435498124;55.83263504653803
2222;827.5647665220479;836.4703126055899;30.61507644580763;56.32105100490648
2223;827.3439905499132;836.3205726079996;31.192782855976297;56.81072361704133
2224;827.1194053395512;836.1672896327025;31.772443567922096;57.30169512836466
2225;826.8909654995786;836.010504343197;32.35408368801736;57.7940059309655
2226;826.6586146687233;835.8502568830029;32.937726461929046;58.28769451161152
2227;826.4224102635526;835.6865869382822;33.52340320080923;58.782806002657416
2228;826.1824105550114;835.5195336409666;34.11113014093307;59.279372277517304
2229;825.9386731311241;835.3491356399674;34.70092240178419;59.777423949009986
2230;825.6912545998853;835.1754311308836;35.292796658410744;60.276992677788414
2231;825.4402113923836;834.9984578345186;35.88676420096549;60.77810520389411
2232;825.1855993326244;834.8182530287576;36.482834907936976;61.28078676632779
2233;824.9274736676794;834.6348535617763;37.081017090461785;61.78506097355025
2234;824.6658890931732;834.4482958651325;37.68131737845796;62.29094970961698
2235;824.4008997758872;834.2586159661691;38.28374065477591;62.79847308008641
2236;824.1325593717478;834.0658495016111;38.888289969236915;63.307649343716356
